Response,Horizon,Impulse,10%,16%,50%,84%,90%
N.O. GDP,8,Imports,0.19357051825388152,0.21997327413932677,0.31044389520557103,0.41130783202860044,0.4449389889056437
N.O. GDP,8,N.O. GDP,0.252045890929162,0.27292250970108345,0.35454893874922583,0.44825302695524766,0.4815298057007627
N.O. GDP,8,CPI,-0.09437980285631198,-0.06691430808311671,0.02356092693387371,0.11662030066217433,0.14826704855953612
N.O. GDP,8,Credit,-0.14362768264157902,-0.1200161493334639,-0.0530793451785054,0.018225017019837347,0.03859479858635583
N.O. GDP,9,Gov Exp,0.05008958870601897,0.09138593648300788,0.24481985111055826,0.42276419486454847,0.48145708299390033
N.O. GDP,9,Imports,0.2265631272769619,0.2586466046792422,0.3666590951682848,0.4894492144252098,0.534112497861177
N.O. GDP,9,N.O. GDP,0.24137857641453017,0.2672696195361245,0.36881162422199587,0.4850218235400561,0.5260038206327896
N.O. GDP,9,CPI,-0.1359576782628658,-0.10423574726324245,0.010476908773763558,0.12829170359047032,0.16700148552931365
N.O. GDP,9,Credit,-0.18047015374045966,-0.15207706450016628,-0.06824350664921686,0.01956076409168077,0.04673354614110693
N.O. GDP,10,Gov Exp,0.05357232152131652,0.1065443317464826,0.28834129704061073,0.5061833557143249,0.5825468628549262
N.O. GDP,10,Imports,0.2527421453214534,0.2935000211004227,0.41919102326848456,0.5706331053569227,0.620327701795029
N.O. GDP,10,N.O. GDP,0.2192267740661153,0.24992447865948714,0.37335913328051806,0.5116062625404755,0.5629420102511924
N.O. GDP,10,CPI,-0.18555849119842946,-0.14734271050744455,-0.006166535791298174,0.13588814676669503,0.18221454300361667
N.O. GDP,10,Credit,-0.21584175133271957,-0.18516112929008388,-0.08309894573011617,0.019995864657107662,0.0565197562656954
N.O. GDP,11,Gov Exp,0.05501193099645209,0.11702824483476126,0.3309389147813302,0.5866961411123855,0.6827905460347999
N.O. GDP,11,Imports,0.2729528047001813,0.3198173663884987,0.4659022468803643,0.6471492946474653,0.7059902418764471
N.O. GDP,11,N.O. GDP,0.1823479829062252,0.22242051020904427,0.3689025239577891,0.5294170518379961,0.5894015657439549
N.O. GDP,11,CPI,-0.2470355451373226,-0.19488695567351358,-0.025532555973528815,0.13765385441568578,0.19181476567140193
N.O. GDP,11,Credit,-0.25018973901708996,-0.21436085395558033,-0.09418450049739138,0.023245139839592414,0.06610122848564094
N.O. GDP,12,Gov Exp,0.049480738359584546,0.12684908902547265,0.36818530348329603,0.67763591893310815,0.7898513573522967
N.O. GDP,12,Imports,0.2835238166372438,0.3398074939423784,0.5053853353545652,0.7204988912172503,0.788926740148961
N.O. GDP,12,N.O. GDP,0.1378866291898312,0.1903603047604891,0.35575990597550045,0.5398907121541199,0.6119616922529094
N.O. GDP,12,CPI,-0.31063326391248725,-0.24782353029497212,-0.05101282653174332,0.13826097796380893,0.20161328914611745
N.O. GDP,12,Credit,-0.279090576887533,-0.23873606924748744,-0.10504362251544694,0.031416185188541584,0.07795242698644106
N.O. GDP,13,Gov Exp,0.045867036870075685,0.13047359952173818,0.4007687034110248,0.7600686246607427,0.8927352167189777
N.O. GDP,13,Imports,0.28932567093651473,0.34939358360961315,0.5370183666976315,0.7814765181091989,0.8670840229968395
N.O. GDP,13,N.O. GDP,0.0866544528037328,0.14867629251423786,0.33591368709972014,0.5423002450533575,0.6207108800127303
N.O. GDP,13,CPI,-0.3833610106608888,-0.30519919868933765,-0.07791036168468224,0.1373907738154665,0.21029794360891188
N.O. GDP,13,Credit,-0.30766925648142707,-0.2598312852582429,-0.11184029495404696,0.04271670367592973,0.09171275819762123
N.O. GDP,14,Gov Exp,0.03645077809548511,0.12719773835310588,0.42469449804920456,0.8440748838720558,0.9898709260457964
N.O. GDP,14,Imports,0.28934211739610566,0.35203988820238236,0.5614063391875893,0.8373209234582748,0.9391829665554459
N.O. GDP,14,N.O. GDP,0.03812197741916784,0.10265987770956744,0.312558598586053,0.5406461097822483,0.6252867070549557
N.O. GDP,14,CPI,-0.4627392763040442,-0.36270009907456335,-0.10057743427121632,0.13791986563074035,0.21647509281240654
N.O. GDP,14,Credit,-0.3323445480439375,-0.2741896470297651,-0.11475172112174557,0.05766448081182262,0.11117482298695681
N.O. GDP,15,Gov Exp,0.025591174609643583,0.11582138851697563,0.44965944208085434,0.9194275282197916,1.089824470396043
N.O. GDP,15,Imports,0.2795744584940291,0.34767894212337574,0.5769554136857538,0.8841328375802023,1.0017391884296936
N.O. GDP,15,N.O. GDP,-0.015744861778262308,0.05229992644367942,0.2892891436425945,0.5333897556301702,0.6202252063533636
N.O. GDP,15,CPI,-0.5434973632076222,-0.42418462543690627,-0.1267415186536271,0.13897462325002524,0.22502775273855935
N.O. GDP,15,Credit,-0.3421165824311595,-0.2860979547242708,-0.11288467612385117,0.0728841714881058,0.13750287298291244
N.O. GDP,16,Gov Exp,0.014444428868710097,0.10990601886658445,0.4653703459522398,0.9886347766425184,1.183732166133202
N.O. GDP,16,Imports,0.2610342224036225,0.3362310667530772,0.5847027899444663,0.925194385947923,1.0597919552460346
N.O. GDP,16,N.O. GDP,-0.07142834490610742,0.0075299608161126415,0.2622129709852352,0.5241434074395651,0.6149946376826224
N.O. GDP,16,CPI,-0.6262621468973696,-0.4853007583386214,-0.147505880674202,0.13699181514694014,0.2318487356310055
N.O. GDP,16,Credit,-0.34922996927930977,-0.2939207487087586,-0.10864574765782392,0.08965067319207803,0.16278546882781966
N.O. GDP,17,Gov Exp,-4.95309661688871e-4,0.10100977971784224,0.47531460158594063,1.0671428731597303,1.2840504590103168
N.O. GDP,17,Imports,0.243083988740066,0.32315356665217293,0.5873454936475798,0.9599054811144764,1.1123448103640552
N.O. GDP,17,N.O. GDP,-0.1303831842965543,-0.03678902274685112,0.23756514303716386,0.5144507672101977,0.605727016509672
N.O. GDP,17,CPI,-0.7045059526413389,-0.540016748977678,-0.16684666090528266,0.14165789537317633,0.2393907393002831
N.O. GDP,17,Credit,-0.3585939479079763,-0.2947335338228746,-0.10060450947095882,0.10738384040381038,0.1878454154052491
N.O. GDP,18,Gov Exp,-0.018790528913301296,0.0873635315986699,0.48423649137851543,1.1290539636041452,1.3957151329511892
N.O. GDP,18,Imports,0.22191315297032485,0.304118241848333,0.5802536468854971,0.9910415480952196,1.1611947551014001
N.O. GDP,18,N.O. GDP,-0.1881918222650099,-0.0758871050848713,0.21306088669920573,0.5062085037087747,0.6022667609694705
N.O. GDP,18,CPI,-0.783837988430612,-0.6015845335745247,-0.18007956894347232,0.14714744887888118,0.24817042855826615
N.O. GDP,18,Credit,-0.3579156450488268,-0.29004934142891814,-0.09080710396185565,0.13145726478128583,0.22099123536360646
N.O. GDP,19,Gov Exp,-0.044051424367897454,0.07109168259074158,0.484280037684617,1.1821268846870292,1.5079214029741772
N.O. GDP,19,Imports,0.19929568954284155,0.2834365616505253,0.5730597725998249,1.0143445897204646,1.2021338055717303
N.O. GDP,19,N.O. GDP,-0.23698788399172646,-0.11198112791279928,0.19439183081624944,0.4936917734945978,0.5987594757244769
N.O. GDP,19,CPI,-0.8664371040048492,-0.6598997870578663,-0.18610004671352584,0.1523280533186048,0.26041933436082954
N.O. GDP,19,Credit,-0.3520864204155086,-0.2844408889004791,-0.0792449203457119,0.15870464255581154,0.25443378010938644
N.O. GDP,20,Gov Exp,-0.06359049669399795,0.054978411799830464,0.4814345352788465,1.2527452733636304,1.6219756470738793
N.O. GDP,20,Imports,0.17611605555357193,0.26464277421214133,0.5631217466839781,1.0402598300833596,1.23898369854567
N.O. GDP,20,N.O. GDP,-0.29166029079233163,-0.1465557806284219,0.17756861443595173,0.48482651493243434,0.5941733916512206
N.O. GDP,20,CPI,-0.9408112154049939,-0.7166105513663052,-0.1947116164492137,0.15701219151246526,0.2732608732139046
N.O. GDP,20,Credit,-0.3428966876536503,-0.2745761546238548,-0.06623836976092407,0.17821102624728116,0.2836413139980777
CPI,1,Gov Exp,-0.0019190901610907705,-0.001527150551053067,-1.8698001898806581e-4,0.0011671102146157699,0.0015299256806684115
CPI,1,Imports,-0.0016733632372059617,-0.001256375886035122,4.631778827498454e-5,0.001398523578721868,0.001793424062395173
CPI,1,N.O. GDP,-0.0017317407326820744,-0.001319960080343476,-5.953683540164319e-6,0.0012919576364065748,0.001709238650645186
CPI,1,CPI,0.01145120773066335,0.011690462857576205,0.012533713300648775,0.013472170104768536,0.013779620418897135
CPI,1,Credit,0,0,0,0,0
CPI,2,Gov Exp,-0.006141516023882399,-0.004949552633723259,-0.001430442901661054,0.0023203712382076544,0.003374699270602543
CPI,2,Imports,-0.0037067090072517342,-0.0028292134124947104,6.019548422253498e-4,0.0041393627510631255,0.005227763045320789
CPI,2,N.O. GDP,-0.0038526248350688537,-0.0029510172578389913,3.5770150995717635e-4,0.003684073633586529,0.004694274982292102
CPI,2,CPI,0.027435003283208775,0.028065032537155154,0.03055194212803854,0.033253953078261456,0.034051022728791895
CPI,2,Credit,-0.0014644229091759816,-0.0011953060447879367,-2.997498172587305e-4,6.49823913995645e-4,9.374095046670197e-4
CPI,3,Gov Exp,-0.01312121151124921,-0.011063771829332335,-0.003961412937208632,0.003543239901581819,0.005733289713627214
CPI,3,Imports,-0.006180411821548589,-0.004069426407728713,0.0020965731721460336,0.008930003664918779,0.010910576631153933
CPI,3,N.O. GDP,-0.006253334207727381,-0.0045908791636707896,0.0014304038316524479,0.007720075756781217,0.009488790198995466
CPI,3,CPI,0.04466350224362249,0.04590950316005323,0.05105203840530699,0.05691338442413266,0.05871662612506148
CPI,3,Credit,-0.004342443321157063,-0.0035409369766475503,-7.534050688350729e-4,0.0021897343988778926,0.0030829335953167086
CPI,4,Gov Exp,-0.023191443507171294,-0.019535460708322218,-0.00758899872738172,0.00463128906221387,0.00841711812006863
CPI,4,Imports,-0.0083441138417708,-0.00520336736247317,0.0049013256244531955,0.015604030023770072,0.018894444561887814
CPI,4,N.O. GDP,-0.009163343969920763,-0.006100045243454939,0.0035037542364669246,0.013636021467643675,0.0162857324681155
CPI,4,CPI,0.06222182166765128,0.06432628956525643,0.07271401408409253,0.08311136758583425,0.08623534839271647
CPI,4,Credit,-0.008295926048329265,-0.006555249770659181,-0.0011091432575146994,0.004595437383185053,0.006448478745349314
CPI,5,Gov Exp,-0.035768859873508196,-0.03029734597814166,-0.01207496340322656,0.0059700414545075025,0.011413202085934921
CPI,5,Imports,-0.0101696889492127,-0.005615108561415802,0.008975714373517234,0.02444234644534137,0.029428149893026327
CPI,5,N.O. GDP,-0.011911220916160637,-0.00757071554357035,0.00630890044682611,0.02139065714303983,0.025437599630698186
CPI,5,CPI,0.07992095517255071,0.08281895146285541,0.09503206782482071,0.11111610679530286,0.11631344737415389
CPI,5,Credit,-0.0130408881875115,-0.010236427864684794,-0.0013698661189420662,0.007931033183269952,0.010943829294655478
CPI,6,Gov Exp,-0.05096521611009063,-0.04301369716697106,-0.017354918481561593,0.007742235234933208,0.015124825718370774
CPI,6,Imports,-0.011531946231271777,-0.005228805111189064,0.014399069167094731,0.03570021220973171,0.042375609985189064
CPI,6,N.O. GDP,-0.014550675689756527,-0.008972338973859219,0.010011534373600967,0.030705680766326533,0.03663610226605713
CPI,6,CPI,0.09741488881915121,0.10128124263296188,0.1179632841639072,0.14062661535479387,0.14759402960523685
CPI,6,Credit,-0.01862814739374652,-0.014461627049457141,-0.0014603782730330762,0.012160310206780395,0.01640330654244097
CPI,7,Gov Exp,-0.06873923156997093,-0.057798450092712686,-0.022445463956694008,0.010232157459558001,0.019532121015293072
CPI,7,Imports,-0.013215633970593065,-0.00444745164462485,0.021732510621729827,0.048643459474115844,0.05746601203648965
CPI,7,N.O. GDP,-0.017651723408074242,-0.010025171153534773,0.014866465834206914,0.041507297196808124,0.04980335018939918
CPI,7,CPI,0.11412667940752383,0.1191544556101168,0.14085870640381987,0.17161216845083882,0.18089435257026026
CPI,7,Credit,-0.024716197927186455,-0.018813480344392463,-0.0012902691881768308,0.01678476275574927,0.022638054592120323
CPI,8,Gov Exp,-0.08932716226658656,-0.07367430086895535,-0.028270992270409075,0.013321316921625375,0.025362179394653
CPI,8,Imports,-0.014218221444463103,-0.0032919294396783583,0.029970821272628234,0.06427852382984134,0.07520563176443225
CPI,8,N.O. GDP,-0.02082155385216243,-0.011370949579607112,0.020042804053978364,0.05398138664553581,0.06430672132196974
CPI,8,CPI,0.13037341401578856,0.13702379587156088,0.16422139444192385,0.20427657245175576,0.216107008124916
CPI,8,Credit,-0.03150055686919666,-0.023947404572706263,-0.0012192851578737497,0.021829434106072236,0.029587636085955694
CPI,9,Gov Exp,-0.11114386202990487,-0.09129769175309857,-0.03405985035977862,0.018150665679421495,0.03318156036834079
CPI,9,Imports,-0.01498148172388392,-0.001581806263303745,0.04003975271417179,0.08124945569947961,0.09444932380011886
CPI,9,N.O. GDP,-0.024797244516505862,-0.013860719946311731,0.025582443180457128,0.06691362012571594,0.08091897677260054
CPI,9,CPI,0.14588375819965968,0.1540864972898803,0.18722269975901,0.23716054328527497,0.2534055041834791
CPI,9,Credit,-0.03866270201163411,-0.02950780132302217,-0.0010977233332900424,0.027406235862228238,0.03680588286044921
CPI,10,Gov Exp,-0.13733082143544,-0.10955613168053471,-0.040011327611239975,0.02259460890589605,0.04109466735724705
CPI,10,Imports,-0.016868673417895864,2.831011379783385e-4,0.0505597283953916,0.10063448812538145,0.11603143233353502
CPI,10,N.O. GDP,-0.02944359464387224,-0.016729058644747337,0.03080248108476724,0.08022847145546579,0.09667288329322653
CPI,10,CPI,0.16056751466820965,0.17018209438035198,0.21022592474016205,0.2717992562043501,0.2915945678619508
CPI,10,Credit,-0.0469981958241146,-0.034983434060418,-0.001017339378691402,0.032736752602014446,0.04447580942547127
CPI,11,Gov Exp,-0.16479912710371775,-0.1315334596636087,-0.04552528271859346,0.029395439451104267,0.051086954229310505
CPI,11,Imports,-0.01910647721669163,0.002689100108109726,0.062244344484023134,0.12104408517968457,0.13954882880172292
CPI,11,N.O. GDP,-0.0356495442724872,-0.02026633291180782,0.03505497975773263,0.09272618441529032,0.11346267726115836
CPI,11,CPI,0.17400421901460597,0.18542635679514224,0.23261228464057848,0.3081492115095504,0.3333281466027228
CPI,11,Credit,-0.05621440393679358,-0.04162604472763686,-0.0011312121632609303,0.037996901634184246,0.05203281013414685
CPI,12,Gov Exp,-0.1933372990585323,-0.1537322333461551,-0.050736710257990196,0.03560774419051208,0.0617520054703027
CPI,12,Imports,-0.020982852524406504,0.0038346059454486383,0.07438076441931146,0.14299498674646466,0.16451065384272887
CPI,12,N.O. GDP,-0.04327599543770464,-0.02420244329286672,0.038368983130298254,0.10671636688697743,0.13050026916092017
CPI,12,CPI,0.18615583792318935,0.19965445606695692,0.25498331251471457,0.3445519212215034,0.3771577836599006
CPI,12,Credit,-0.06612212097945856,-0.04878072904029227,-0.001656172302953372,0.04326054520807643,0.05845162151351619
CPI,13,Gov Exp,-0.225484227609544,-0.1787555456347861,-0.057141829893858145,0.043302337074833136,0.07275938361668972
CPI,13,Imports,-0.024064619806512078,0.0050449447265440385,0.08717534855937095,0.1659954029770911,0.19197255375560401
CPI,13,N.O. GDP,-0.05138102274121153,-0.029949828468671804,0.04112640685784225,0.11895813891761989,0.14702985507389704
CPI,13,CPI,0.1973523695690352,0.21279692519451865,0.2776529388161546,0.38096122064313304,0.4214895825379147
CPI,13,Credit,-0.0765621126566432,-0.055928700837912855,-0.0024016786509557997,0.048723098351701036,0.06530485869071723
CPI,14,Gov Exp,-0.25966083670846096,-0.20710738659460282,-0.06308702171633881,0.050978304300242805,0.08426177271457161
CPI,14,Imports,-0.025926379410486124,0.006580850674497584,0.0994420037056445,0.1883871001297035,0.21897026227851582
CPI,14,N.O. GDP,-0.06049982986067552,-0.036715759032622065,0.04331941625658138,0.1319510556866215,0.1636581229715309
CPI,14,CPI,0.20754235700646295,0.22542239142652332,0.299790093161161,0.41997162820621725,0.4689947768233363
CPI,14,Credit,-0.08791802048493848,-0.06403015776641151,-0.0025996789570414828,0.05353785283366486,0.07247390137571716
CPI,15,Gov Exp,-0.2971222532151572,-0.23615286516629877,-0.06885161121844108,0.05978642784208074,0.09638529917807209
CPI,15,Imports,-0.02932419197617261,0.00783238761760623,0.11174617153703609,0.2128165132119348,0.24684260431918464
CPI,15,N.O. GDP,-0.07045885881344414,-0.04436836181747358,0.04416525894741656,0.1433938301733498,0.18036944406921812
CPI,15,CPI,0.21708250853391767,0.23642248816375222,0.3213913483186114,0.4577742282800258,0.5166520565288345
CPI,15,Credit,-0.0994604111029416,-0.07175531504586675,-0.003274059723094659,0.05889032436416359,0.07896257949614968
CPI,16,Gov Exp,-0.3373748660482458,-0.26805676530099304,-0.07485372282738574,0.06836562740083285,0.10990322729410254
CPI,16,Imports,-0.03284158482062493,0.007457981023843348,0.12353406740281248,0.23690013789573264,0.27397613365885565
CPI,16,N.O. GDP,-0.08228065386982386,-0.053276987917747196,0.04415420211429388,0.1543154106552042,0.19466885680875673
CPI,16,CPI,0.22451070535043616,0.2467316365179734,0.3430260884769541,0.49922226320007834,0.5663903313595074
CPI,16,Credit,-0.11056609786516117,-0.08124224257231907,-0.0038907594097643394,0.06404517634357124,0.08656857287934312
CPI,17,Gov Exp,-0.38177943959642807,-0.3025766248527953,-0.08134855815520278,0.07728599455491757,0.12166223951251495
CPI,17,Imports,-0.03924134982264127,0.006730996994163085,0.13413075884724318,0.2599648659622896,0.30166931928883023
CPI,17,N.O. GDP,-0.09558659912343624,-0.06437860941664618,0.043934237833872236,0.164856066632872,0.210163200185339
CPI,17,CPI,0.23220963063575317,0.25547051529825515,0.36389839657997813,0.5411333668485969,0.617788215747362
CPI,17,Credit,-0.1229408945780176,-0.09068198422013553,-0.0042137833266693,0.06923165374802395,0.09367041282524549
CPI,18,Gov Exp,-0.43369075044026323,-0.3380871633219419,-0.08906385211266998,0.08735992412664767,0.1354349455512393
CPI,18,Imports,-0.04715750994484661,0.004569798192229721,0.14403759433616012,0.2832531209455915,0.33023596335134614
CPI,18,N.O. GDP,-0.11120625346674642,-0.0742188679707028,0.042971916361690274,0.17504683504662957,0.2271529517153157
CPI,18,CPI,0.23832985631561682,0.2645594289313947,0.3841749572274177,0.5837643641925584,0.6729032129630015
CPI,18,Credit,-0.13458923134986214,-0.09845180346989518,-0.004812619094365429,0.07382900506621135,0.10187953459489595
CPI,19,Gov Exp,-0.48736561554185986,-0.3772029552860809,-0.0958952441677896,0.09371075869870515,0.14844581704479926
CPI,19,Imports,-0.055975360688262255,0.0023437275626924424,0.15354060230449446,0.3046359436471239,0.35597905874360003
CPI,19,N.O. GDP,-0.12825348180745733,-0.08511135500489289,0.041453392918845255,0.18641902514816033,0.243858131188992
CPI,19,CPI,0.243859913785792,0.2734986023081851,0.4026630770880017,0.6266624920294894,0.7296328989241347
CPI,19,Credit,-0.1458959159814168,-0.10714691370598249,-0.004796487594835156,0.07954637217496806,0.10947041359910006
CPI,20,Gov Exp,-0.5488069113229762,-0.4138373310021979,-0.1051596481993137,0.1029879771592828,0.15868180798738793
CPI,20,Imports,-0.06548546992027901,-0.0012412993229285786,0.16263340441687613,0.32661003475392814,0.3806838479350279
CPI,20,N.O. GDP,-0.14407576718634418,-0.09662075844554066,0.03970119261545798,0.19787014115192358,0.26113182040666477
CPI,20,CPI,0.24795295293471747,0.2816348144107136,0.4210538478756011,0.670367120329889,0.7880797553659366
CPI,20,Credit,-0.1579769116673941,-0.11509324230223182,-0.004481904617780802,0.0846980625067813,0.11753189248181126
Credit,1,Gov Exp,-0.009146384774293446,-0.00776017801223405,-0.00254172068862919,0.002608766893097042,0.004154430381463092
Credit,1,Imports,-0.0073285086710004835,-0.005681811760891565,-5.485976518500743e-4,0.004641156534799094,0.006195297430912707
Credit,1,N.O. GDP,-0.009403752118782477,-0.007721078838739153,-0.0025549023977197937,0.0028303361143239376,0.004376740934962627
Credit,1,CPI,-0.004443809687784374,-0.0028971333457526553,0.0023595081351041962,0.007455516746693253,0.009011285978518437
Credit,1,Credit,0.04469526761963552,0.04556081751271723,0.04888559264540854,0.0527532563335378,0.053864526424553624
Credit,2,Gov Exp,-0.0273701052379076,-0.022681236231246845,-0.007457680640438559,0.007908368672362751,0.012324605472334355
Credit,2,Imports,-0.024363882157266255,-0.02020018973553595,-0.00557187366367683,0.008767236739011553,0.01317032095810903
Credit,2,N.O. GDP,-0.02624172673384044,-0.02213939195794014,-0.007685126743766688,0.006877628551848579,0.01102682328798138
Credit,2,CPI,-0.0047983944055819145,-5.795533017134139e-4,0.013614552102096174,0.028409254384905297,0.03260871327728919
Credit,2,Credit,0.11536572641896795,0.11763649634491881,0.12703008452613013,0.13790291690140985,0.14147329896461983
Credit,3,Gov Exp,-0.05486640165603002,-0.04613608426769968,-0.014077330837448207,0.01747887490343615,0.026746383015460538
Credit,3,Imports,-0.05103304157784209,-0.042819416754537286,-0.014668066231422621,0.01397884416700029,0.022037166683156407
Credit,3,N.O. GDP,-0.053239030525770344,-0.045485012758282074,-0.01811215284242735,0.009371594261100053,0.017576417665563785
Credit,3,CPI,-0.0015896820861624299,0.007746444950101471,0.03522238054050409,0.06484818823623684,0.07382065409219589
Credit,3,Credit,0.19534045721649684,0.20027841375260272,0.21923090265059697,0.24133985564837782,0.2478024621483422
Credit,4,Gov Exp,-0.0926750668094206,-0.0775705980513933,-0.023151354202928458,0.029269804113287785,0.044032739352191035
Credit,4,Imports,-0.08543661679669776,-0.07103349403011663,-0.02505238706517154,0.02074621960079617,0.03486191112385303
Credit,4,N.O. GDP,-0.0920240247873664,-0.07894021196411768,-0.03490046123862121,0.009310157266953863,0.021167633284172854
Credit,4,CPI,0.0064780481412941415,0.020066555825170185,0.06627514530104608,0.1137106207943735,0.12922047562653324
Credit,4,Credit,0.2739254955224601,0.28195411686028804,0.31394024962963507,0.3517297104823954,0.36289771414471367
Credit,5,Gov Exp,-0.1402044617659358,-0.11705455991823928,-0.036247506937267714,0.042372666864797064,0.06597026182208228
Credit,5,Imports,-0.12309638118632278,-0.10312272959574842,-0.0355549114252308,0.030997295258732595,0.052397470313455555
Credit,5,N.O. GDP,-0.1408198796022504,-0.12324832745009187,-0.057701825678736385,0.00570426344617324,0.02373872231268677
Credit,5,CPI,0.017485289516867952,0.037425544787350766,0.10435589681161425,0.17434352731976552,0.1964746825565301
Credit,5,Credit,0.34339316107631535,0.3554577000234,0.40337375963339134,0.4595711264055201,0.4764148529194999
Credit,6,Gov Exp,-0.20027740169497157,-0.16468373362134975,-0.052963022756417955,0.05430008293339969,0.09094815249760468
Credit,6,Imports,-0.1628473020284683,-0.13473976816107044,-0.044200947487135676,0.04802758552699856,0.07409213927812026
Credit,6,N.O. GDP,-0.19933988042966244,-0.1762365772387378,-0.08580887621076105,-6.928992199303491e-4,0.024707968785452596
Credit,6,CPI,0.030126968953970584,0.05657143923810476,0.1463400714324991,0.24313960371113824,0.27405139203497164
Credit,6,Credit,0.4007761732522279,0.4172343546425712,0.48144300332877005,0.5598684140586325,0.5831533853503335
Credit,7,Gov Exp,-0.27197049145325164,-0.22321167201075492,-0.07584871517890732,0.06810807134928508,0.11525365110013193
Credit,7,Imports,-0.2030547009372033,-0.16687562383764787,-0.05129178647885374,0.0677536851654636,0.10198453763029117
Credit,7,N.O. GDP,-0.26921583551015715,-0.23223594793355823,-0.11832507535474915,-0.009438020937660595,0.02302558106774151
Credit,7,CPI,0.044438130589392805,0.07825944325068278,0.19255215478028093,0.31928986299315687,0.3599913860231921
Credit,7,Credit,0.44463758135162157,0.4655769482229597,0.5463819342836662,0.6495892870924823,0.6779801919885219
Credit,8,Gov Exp,-0.35453269204057924,-0.29049050508599117,-0.10195555595716582,0.07988167959583904,0.13388697489999768
Credit,8,Imports,-0.24291682517643842,-0.19758283792475279,-0.054350290431935275,0.09384790182104932,0.133787411792861
Credit,8,N.O. GDP,-0.33957202421342153,-0.2926215487251941,-0.1505175819808752,-0.018351583002504352,0.02265680081981049
Credit,8,CPI,0.06012636875359141,0.10031136406963913,0.24433197580364047,0.4006134912191778,0.45196879069720264
Credit,8,Credit,0.47410801843151434,0.4986704286864404,0.5973041223585893,0.7236569882359848,0.760400670074009
Credit,9,Gov Exp,-0.43981974133638274,-0.36758812059882373,-0.13180230732324322,0.08676664953274872,0.1533090566582677
Credit,9,Imports,-0.27929242077247307,-0.22793195378223557,-0.05559623961857453,0.1212387888653007,0.17075250218057111
Credit,9,N.O. GDP,-0.40828602834382133,-0.3549144732870414,-0.18072813960573492,-0.021860341783948398,0.02298837638039701
Credit,9,CPI,0.07417459255306807,0.12505974942213588,0.2981801585313096,0.4846435279626516,0.5511760875117742
Credit,9,Credit,0.48936490344289457,0.5208804775380687,0.6353732891038384,0.7823991742618205,0.8310055064432392
Credit,10,Gov Exp,-0.5438071539127274,-0.4526957704961644,-0.16655376872687166,0.09459912163316427,0.1692317508710293
Credit,10,Imports,-0.3138665156908824,-0.25767841829943317,-0.05305926476928745,0.15341395415127326,0.21554937475018457
Credit,10,N.O. GDP,-0.47506824730846914,-0.4131692202365408,-0.2085823746639508,-0.021510067788757338,0.029892375042824684
Credit,10,CPI,0.09244263722369045,0.15251995878719443,0.35267447320305784,0.5743249724718005,0.6539804566586831
Credit,10,Credit,0.49568664628265674,0.5312375260201401,0.6633865804886687,0.8325808188506757,0.8884225135861511
Credit,11,Gov Exp,-0.652299930239031,-0.547346810095404,-0.20465378995170896,0.09557544070020682,0.18496077294574947
Credit,11,Imports,-0.3523729860729534,-0.2832635026967297,-0.045970799981852745,0.1937942685983487,0.26090683684828314
Credit,11,N.O. GDP,-0.5374294389081785,-0.46515407424313526,-0.23036828279589977,-0.019279399144114386,0.04373679231479297
Credit,11,CPI,0.1077659762625054,0.1808824573602868,0.4092325574879846,0.6656168166430422,0.7593682152210804
Credit,11,Credit,0.4935984022940899,0.5330019247156645,0.6782183024135816,0.8693907903058469,0.9332665722272495
Credit,12,Gov Exp,-0.7694190412629589,-0.641848958267766,-0.243917980087976,0.0972265832953359,0.1981109508005579
Credit,12,Imports,-0.3914710126169689,-0.3073706139867824,-0.038499325194547226,0.22941042220069363,0.314572119491234
Credit,12,N.O. GDP,-0.5890254490708223,-0.5086717803607953,-0.24298857558830553,-0.011327675424029649,0.0653297677282418
Credit,12,CPI,0.1283575489712034,0.2108333311119964,0.46751170281921556,0.7594047840191279,0.8734743640843504
Credit,12,Credit,0.48054852482503624,0.5249345031711189,0.6872058226450626,0.898214066210709,0.9658714591569763
Credit,13,Gov Exp,-0.8994723646564268,-0.7468336852952269,-0.28046960992889225,0.09292285062131614,0.20871398662616147
Credit,13,Imports,-0.41960641033292356,-0.3305402831184273,-0.0289690216474678,0.27070727895505947,0.3675235326616518
Credit,13,N.O. GDP,-0.6363358557435705,-0.544658421267137,-0.2539038822561643,0.00396602255178785,0.0907209035890536
Credit,13,CPI,0.14856495123615857,0.24103176269316037,0.5263364094430836,0.8636996680981313,0.9985727191382131
Credit,13,Credit,0.4628071857510356,0.5164116069359854,0.6904131942166978,0.9214876696353745,0.9949751898761978
Credit,14,Gov Exp,-1.0287619478345862,-0.8513476335505621,-0.3190018336777666,0.09074280578116882,0.2159772949895616
Credit,14,Imports,-0.451637997458234,-0.3500398817111952,-0.018832243265908107,0.31478473322432116,0.42550425334295056
Credit,14,N.O. GDP,-0.677671394154192,-0.5709415137455272,-0.255532734190317,0.028550380307773435,0.11497287974930975
Credit,14,CPI,0.17239292907614906,0.27451252767037765,0.5823178242419583,0.9723202404090181,1.1208724409297288
Credit,14,Credit,0.43641534710370167,0.4979210600537854,0.6879100121318373,0.9358481248645101,1.0168512217079884
Credit,15,Gov Exp,-1.1713740999783422,-0.9537931766706832,-0.3527136967912519,0.0904275597776537,0.22341504380538785
